SYS SID RAW.SCR Z.SCR N 
Online-Y.3 896 15 -0.589068813606471 2 
Online-Y.3 613 16 -0.553313498668293 1 
Online-Y.3 897 19 -0.446047553853761 1 
Online-Y.3 1895 20 -0.344269373421944 1 
Online-Y.3 1896 21 -0.300120218149806 1 
Online-Y.3 1897 17 -0.476716839238356 1 
Online-Y.3 1898 18 -0.432567683966219 1 
Online-Y.3 1899 23 -0.211821907605531 1 
Online-Y.3 1900 25 -0.123523597061256 1 
Online-Y.3 1901 25 -0.123523597061256 1 
Online-Y.3 1902 19 -0.388418528694081 1 
Online-Y.3 1903 25 -0.123523597061256 1 
Online-Y.3 1904 22 -0.255971062877668 1 
Online-Y.3 1546 93 2.8786189614441 1 
Online-Y.3 1547 21 -0.300120218149806 1 
Online-Y.3 1548 18 -0.432567683966219 1 
Online-Y.3 1549 22 -0.255971062877668 1 
Online-Y.3 1550 17 -0.476716839238356 1 
Online-Y.3 1551 19 -0.388418528694081 1 
Online-Y.3 1552 19 -0.388418528694081 1 
Online-Y.3 1553 22 -0.255971062877668 1 
Online-Y.3 1473 56 -0.495335377213898 2 
Online-Y.3 1474 48.5 -0.623758310401433 2 
Online-Y.3 1475 42 -0.86660582563604 2 
Online-Y.3 1476 41.5 -0.809393534612503 2 
Online-Y.3 1477 39 -0.961824212179524 2 
Online-Y.3 1478 57.5 -0.411185172885101 2 
Online-Y.3 1479 40 -0.820461716827187 2 
Online-Y.3 1480 42 -0.756982792464864 2 
Online-Y.3 1481 39.5 -0.872872458974826 2 
Online-Y.3 1482 59 -0.180870924328064 2 
Online-Y.3 232 65.5 0.061976590906542 2 
Online-Y.3 233 52 -0.403047159596193 2 
Online-Y.3 234 49 -0.534806557196736 2 
Online-Y.3 235 62 -0.158734559898698 2 
Online-Y.3 236 59 -0.363575979613359 2 
Online-Y.3 237 51 -0.361704599663238 2 
Online-Y.3 238 46 -0.630024943740219 2 
Online-Y.3 239 68.5 0.230276999564143 2 
Online-Y.3 987 49 -0.25137926567816 1 
Online-Y.3 54 69 0.149369610152916 1 
Online-Y.3 55 91 1.16806923082622 2 
Online-Y.3 56 57 -0.406284728396159 2 
Online-Y.3 57 40 -1.19346170800735 1 
Online-Y.3 807 40 -1.19346170800735 1 
Online-Y.3 1675 70 0.195674138365339 1 
Online-Y.3 1676 71 0.241978666577762 1 
Online-Y.3 1677 91 1.16806923082622 1 
Online-Y.3 1678 91 1.16806923082622 1 
Online-Y.3 1679 45 -0.961939066945235 1 
Online-Y.3 1680 92 1.21437375903864 1 
Online-Y.3 1681 42 -1.1008526515825 1 
Online-Y.3 1682 66 0.010456025515647 1 
Online-Y.3 745 31.5 -0.00230765925391975 2 
Online-Y.3 742 25 -0.287312127247041 1 
Online-Y.3 743 28 -0.155771603557908 1 
Online-Y.3 744 30 -0.0680779210984862 1 
Online-Y.3 871 90 -0.216966089636143 1 
Online-Y.3 872 86 -0.765092101613793 1 
Online-Y.3 1044 94 0.331159922341506 1 
Online-Y.3 1045 86 -0.765092101613793 1 
Online-Y.3 1046 87 -0.628060598619381 1 
Online-Y.3 913 66 0.34942030566644 1 
Online-Y.3 914 68 0.432384895964478 1 
Online-Y.3 915 67 0.390902600815459 1 
Online-Y.3 901 81 0.428561947741666 1 
Online-Y.3 902 72 0.00192460844173071 1 
Online-Y.3 1326 97 1.09188693657025 1 
Online-Y.3 1327 75 -0.533266899014418 1 
Online-Y.3 1328 75 -0.533266899014418 1 
Online-Y.3 1329 98 1.16575756546046 1 
Online-Y.3 1330 81 -0.0900431256731461 1 
Online-Y.3 1331 83 0.057698132107278 2 
Online-Y.3 1332 82.5 0.0207628176621719 2 
Online-Y.3 1333 87.5 0.390115962113232 2 
Online-Y.3 1334 89 0.50092190544855 2 
Online-Y.3 101 86 0.905875747734728 1 
Online-Y.3 102 64 0.153180070808137 2 
Online-Y.3 103 38.5 -0.719262645629507 2 
Online-Y.3 672 72 0.170758353310075 1 
Online-Y.3 673 75 0.317466372076965 1 
Online-Y.3 142 75 0.317466372076965 1 
Online-Y.3 143 90 1.05100646591141 1 
Online-Y.3 144 87 0.904298447144524 1 
Online-Y.3 145 73 0.219661026232372 1 
Online-Y.3 146 63 -0.269365702990594 1 
Online-Y.3 147 100 1.54003319513438 1 
Online-Y.3 148 79 0.513077063766151 1 
Online-Y.3 149 80 0.561979736688448 1 
Online-Y.3 150 82 0.659785082533041 1 
Online-Y.3 151 69 0.0240503345431854 1 
Online-Y.3 152 82 0.659785082533041 1 
Online-Y.3 153 75 0.317466372076965 1 
Online-Y.3 154 79 0.513077063766151 1 
Online-Y.3 155 80 0.561979736688448 1 
Online-Y.3 156 75 0.317466372076965 1 
Online-Y.3 157 88 0.953201120066821 1 
Online-Y.3 158 100 1.54003319513438 1 
Online-Y.3 159 88 0.953201120066821 1 
Online-Y.3 160 82 0.659785082533041 1 
Online-Y.3 161 81 0.610882409610744 1 
Online-Y.3 162 82 0.659785082533041 1 
Online-Y.3 163 69 0.0240503345431854 1 
Online-Y.3 164 46 -1.10071114266964 1 
Online-Y.3 165 47 -1.05180846974734 1 
Online-Y.3 166 61 -0.367171048835187 1 
Online-Y.3 167 77 0.415271717921558 1 
Online-Y.3 168 74 0.268563699154668 1 
Online-Y.3 169 81 0.610882409610744 1 
Online-Y.3 170 73 0.219661026232372 1 
Online-Y.3 171 84 0.757590428377634 1 
Online-Y.3 172 79 0.513077063766151 1 
Online-Y.3 173 0 -3.35023409709528 1 
Online-Y.3 174 88 0.953201120066821 1 
Online-Y.3 175 81 0.610882409610744 1 
Online-Y.3 1212 73 0.219661026232372 1 
Online-Y.3 1213 88 0.953201120066821 1 
Online-Y.3 1214 85 0.806493101299931 1 
Online-Y.3 909 44 -0.540408362336246 1 
Online-Y.3 910 60 0.251029858985495 2 
Online-Y.3 996 99 2.18016052345724 2 
Online-Y.3 997 56 0.0531703036550597 1 
Online-Y.3 82 84 0.326252554322824 1 
Online-Y.3 83 62 -1.63518207462724 1 
Online-Y.3 84 86 0.504564793318284 1 
Online-Y.3 85 70 -0.921933118645398 1 
Online-Y.3 86 96 1.39612598829558 1 
Online-Y.3 87 88 0.682877032313744 1 
Online-Y.3 88 85 0.415408673820554 1 
Online-Y.3 89 88 0.682877032313744 1 
Online-Y.3 90 68 -1.10024535764086 1 
Online-Y.3 91 67 -1.18940147713859 1 
Online-Y.3 92 79 -0.119528043165827 1 
Online-Y.3 93 66 -1.27855759663632 1 
Online-Y.3 94 87 0.593720912816014 1 
Online-Y.3 95 69 -1.01108923814313 1 
Online-Y.3 96 93 1.12865762980239 1 
Online-Y.3 1030 100 0.722027113001849 2 
Online-Y.3 1029 100 0.722027113001849 1 
Online-Y.3 31 93 0.589832369992477 2 
Online-Y.3 32 89.5 0.457462037134038 2 
Online-Y.3 34 77 -0.0152891516461005 2 
Online-Y.3 42 88 0.400731894480422 2 
Online-Y.3 45 83.5 0.230541466519572 2 
Online-Y.3 46 99 0.816752940606945 2 
Online-Y.3 47 33.5 -1.66046328860099 2 
Online-Y.3 48 22.5 -2.07648433472751 2 
Online-Y.3 50 98 0.778932845504533 2 
Online-Y.3 28 82 0.173811323865955 1 
Online-Y.3 29 97 0.741112750402122 1 
Online-Y.3 30 83 0.211631418968366 1 
Online-Y.3 33 88 0.400731894480422 1 
Online-Y.3 35 90 0.476372084685244 1 
Online-Y.3 36 75 -0.0909293418509228 1 
Online-Y.3 37 97 0.741112750402122 1 
Online-Y.3 38 61 -0.620410673284679 1 
Online-Y.3 39 83 0.211631418968366 1 
Online-Y.3 40 99 0.816752940606945 1 
Online-Y.3 41 91 0.514192179787656 1 
Online-Y.3 43 99 0.816752940606945 1 
Online-Y.3 44 100 0.854573035709356 1 
Online-Y.3 49 73 -0.166569532055745 1 
Online-Y.3 51 64 -0.506950387977445 1 
Online-Y.3 52 93 0.589832369992478 1 
Online-Y.3 53 66 -0.431310197772623 1 
Online-Y.3 947 73 -1.21734452676496 2 
Online-Y.3 948 87.5 0.136850255008887 2 
Online-Y.3 949 79.5 -0.610291693555994 2 
Online-Y.3 1234 81 0.133315245236036 1 
Online-Y.3 1235 100 1.44171822233485 1 
Online-Y.3 1236 79 -0.00441138393226038 1 
Online-Y.3 1237 76 -0.211001327684705 1 
Online-Y.3 1238 76 -0.211001327684705 1 
Online-Y.3 1239 79 -0.00441138393226038 1 
Online-Y.3 1240 79 -0.00441138393226038 1 
Online-Y.3 1241 77 -0.142138013100557 1 
Online-Y.3 1242 81 0.133315245236036 1 
Online-Y.3 1243 80 0.0644519306518878 1 
Online-Y.3 1244 80 0.0644519306518878 1 
Online-Y.3 1245 76 -0.211001327684705 1 
Online-Y.3 450 84 0.339905188988481 1 
Online-Y.3 451 84 0.339905188988481 1 
Online-Y.3 452 87.5 0.580926790033 2 
Online-Y.3 453 78 -0.0732746985164086 2 
Online-Y.3 454 77 -0.142138013100557 2 
Online-Y.3 455 86 0.477631818156777 1 
Online-Y.3 456 100 1.44171822233485 2 
Online-Y.3 457 87 0.546495132740925 1 
Online-Y.3 458 84 0.339905188988481 2 
Online-Y.3 459 81 0.133315245236036 1 
Online-Y.3 460 77 -0.142138013100557 1 
Online-Y.3 461 78 -0.0732746985164087 2 
Online-Y.3 462 74 -0.348727956853001 1 
Online-Y.3 1059 79 -0.00441138393226038 1 
Online-Y.3 1060 77 -0.142138013100557 1 
Online-Y.3 1061 76 -0.211001327684705 1 
Online-Y.3 1062 78 -0.0732746985164086 1 
Online-Y.3 1156 79 -0.057365962846565 1 
Online-Y.3 1157 82 0.116779880814584 1 
Online-Y.3 1158 92 0.697266026351749 1 
Online-Y.3 1159 91 0.639217411798032 1 
Online-Y.3 1160 88 0.465071568136883 1 
Online-Y.3 1161 86 0.34897433902945 2 
Online-Y.3 1162 83 0.174828495368301 1 
Online-Y.3 1163 85.5 0.319950031752592 2 
Online-Y.3 1164 81.5 0.0877555735377265 2 
Online-Y.3 1165 89 0.5231201826906 2 
Online-Y.3 1166 86 0.34897433902945 1 
Online-Y.3 1167 79.5 -0.028341655569707 2 
Online-Y.3 1168 87 0.407022953583167 1 
Online-Y.3 1169 90 0.581168797244316 1 
Online-Y.3 1170 91 0.639217411798032 1 
Online-Y.3 1171 90 0.581168797244316 2 
Online-Y.3 1172 83 0.174828495368301 1 
Online-Y.3 1173 88 0.465071568136883 1 
Online-Y.3 1174 73 -0.405657650168864 1 
Online-Y.3 1175 90 0.581168797244316 2 
Online-Y.3 1176 90 0.581168797244316 2 
Online-Y.3 960 82 0.116779880814584 1 
Online-Y.3 961 80 0.000682651707151434 1 
Online-Y.3 962 85 0.290925724475734 1 
Online-Y.3 614 77 0.153135846563512 1 
Online-Y.3 615 78 0.206159071796629 1 
Online-Y.3 616 62 -0.642212531933237 1 
Online-Y.3 617 80 0.312205522262862 1 
Online-Y.3 826 100 1.37267002692519 1 
Online-Y.3 827 84 0.524298423195328 1 
Online-Y.3 828 79 0.259182297029745 1 
Online-Y.3 829 77 0.153135846563512 1 
Online-Y.3 830 74 -0.00593382913583779 1 
Online-Y.3 831 80 0.312205522262862 1 
Online-Y.3 1035 74 0.456196111547175 1 
Online-Y.3 1738 38 -0.837197695331898 2 
Online-Y.3 1740 46 -0.441478584671028 2 
Online-Y.3 1743 37 -0.886662584164506 2 
Online-Y.3 1744 46 -0.441478584671029 2 
Online-Y.3 1745 40.5 -0.713535473250377 2 
Online-Y.3 1816 59 0.201564970152886 1 
Online-Y.3 1817 44 -0.540408362336246 1 
Online-Y.3 1818 34 -1.03505725066233 1 
Online-Y.3 1819 55 0.00370541482245086 1 
Online-Y.3 1820 47 -0.39201369583842 1 
Online-Y.3 1821 55 0.00370541482245086 1 
Online-Y.3 1822 40 -0.738267917666682 1 
Online-Y.3 1823 37 -0.886662584164508 1 
Online-Y.3 1824 81 1.28979252447028 1 
Online-Y.3 1825 48 -0.342548807005811 1 
Online-Y.3 1826 38 -0.837197695331899 1 
Online-Y.3 1827 39 -0.78773280649929 1 
Online-Y.3 1828 34 -1.03505725066233 1 
Online-Y.3 1829 39 -0.78773280649929 1 
Online-Y.3 1830 15 -1.9748901384819 1 
Online-Y.3 1831 47 -0.39201369583842 1 
Online-Y.3 1832 46 -0.441478584671029 1 
Online-Y.3 1833 98 2.13069563462463 1 
Online-Y.3 1834 59 0.201564970152886 1 
Online-Y.3 1835 70 0.745678747311583 1 
Online-Y.3 1836 57 0.102635192487669 1 
Online-Y.3 1837 52 -0.144689251675376 1 
Online-Y.3 1838 52 -0.144689251675376 1 
Online-Y.3 1839 66 0.547819191981148 1 
Online-Y.3 1840 55 0.00370541482245086 1 
Online-Y.3 1735 28 -1.33184658365799 1 
Online-Y.3 1736 44 -0.540408362336246 1 
Online-Y.3 1737 41 -0.688803028834073 1 
Online-Y.3 1739 34 -1.03505725066233 1 
Online-Y.3 1741 37 -0.886662584164508 1 
Online-Y.3 1742 51 -0.194154140507984 1 
Online-Y.3 1746 39 -0.78773280649929 1 
Online-Y.3 618 38 -0.837197695331899 1 
Online-Y.3 619 95 1.9823009681268 1 
Online-Y.3 815 16 -1.15006638948895 1 
Online-Y.3 816 16 -1.15006638948895 1 
Online-Y.3 817 76 0.94149010153461 1 
Online-Y.3 818 80 1.08092720093618 1 
Online-Y.3 819 91 1.4643792242905 1 
Online-Y.3 118 43.5 -0.413656597956178 2 
Online-Y.3 120 48 -0.229742012793916 2 
Online-Y.3 123 33 -0.842790630001452 2 
Online-Y.3 125 31.5 -0.90409549172221 2 
Online-Y.3 127 31.5 -0.904095491722209 2 
Online-Y.3 134 50 -0.148002197166244 2 
Online-Y.3 1246 47 -0.270611920607752 1 
Online-Y.3 1247 54 0.0154774340890998 1 
Online-Y.3 1248 35 -0.761050814373783 1 
Online-Y.3 1249 47 -0.270611920607752 1 
Online-Y.3 1250 44 -0.39322164404926 1 
Online-Y.3 1251 60 0.260696880972115 1 
Online-Y.3 1252 41 -0.515831367490767 1 
Online-Y.3 1253 46 -0.311481828421588 1 
Online-Y.3 1254 45 -0.352351736235424 1 
Online-Y.3 1255 17 -1.49670915502283 1 
Online-Y.3 1256 47 -0.270611920607752 1 
Online-Y.3 116 43 -0.434091551863096 1 
Online-Y.3 117 50 -0.148002197166244 1 
Online-Y.3 119 33 -0.842790630001455 1 
Online-Y.3 121 54 0.0154774340890998 1 
Online-Y.3 122 31 -0.924530445629127 1 
Online-Y.3 124 37 -0.679310998746111 1 
Online-Y.3 126 47 -0.270611920607752 1 
Online-Y.3 128 19 -1.41496933939516 1 
Online-Y.3 129 41 -0.515831367490767 1 
Online-Y.3 130 48 -0.229742012793916 1 
Online-Y.3 131 44 -0.39322164404926 1 
Online-Y.3 132 49 -0.18887210498008 1 
Online-Y.3 133 35 -0.761050814373783 1 
Online-Y.3 242 99 0.869190940319956 2 
Online-Y.3 240 100 0.914999649563374 1 
Online-Y.3 241 99 0.869190940319956 1 
Online-Y.3 243 75 -0.230218081522095 1 
Online-Y.3 244 93 0.594338684859443 1 
Online-Y.3 245 73 -0.321835500008932 1 
Online-Y.3 570 70 -0.688195998074761 1 
Online-Y.3 571 79 0.017306766712185 1 
Online-Y.3 572 71 -0.609806801987323 1 
Online-Y.3 573 78 -0.0610824293752534 1 
Online-Y.3 574 64 -1.15853117459939 1 
Online-Y.3 575 66 -1.00175278242451 1 
Online-Y.3 576 77 -0.139471625462692 1 
Online-Y.3 577 74 -0.374639213725007 1 
Online-Y.3 578 76 -0.21786082155013 1 
Online-Y.3 579 77 -0.139471625462692 1 
Online-Y.3 580 72 -0.531417605899884 1 
Online-Y.3 581 73 -0.453028409812446 1 
Online-Y.3 582 73 -0.453028409812446 1 
Online-Y.3 583 77 -0.139471625462692 1 
Online-Y.3 1420 86 0.665582691797186 2 
Online-Y.3 1421 87 0.71298684060829 1 
Online-Y.3 1422 96 1.13962417990823 1 
Online-Y.3 1423 83.5 0.547072319769426 2 
Online-Y.3 1424 84 0.570774394174979 2 
Online-Y.3 1425 74 0.0967329060639386 2 
Online-Y.3 1426 72 0.00192460844173071 1 
Online-Y.3 1427 73 0.0493287572528345 2 
Online-Y.3 1428 55 -0.803945921347036 1 
Online-Y.3 1429 85 0.618178542986082 1 
Online-Y.3 1430 99 1.28183662634154 1 
Online-Y.3 1431 57 -0.709137623724829 1 
Online-Y.3 1010 81 0.505496936943332 1 
Online-Y.3 1483 69 -0.204434111003636 1 
Online-Y.3 1484 68 -0.263595031665883 1 
Online-Y.3 1485 67 -0.32275595232813 1 
Online-Y.3 1486 56 -0.973526079612851 1 
Online-Y.3 1487 65 -0.441077793652625 1 
Online-Y.3 1488 95 1.3337498262148 1 
Online-Y.3 1489 69 -0.204434111003636 1 
Online-Y.3 1490 62 -0.618560555639367 1 
Online-Y.3 1491 59 -0.796043317626109 1 
Online-Y.3 1492 68 -0.263595031665883 1 
Online-Y.3 788 83 -0.158230351746072 2 
Online-Y.3 789 45.5 -3.45469601312257 2 
Online-Y.3 790 83 -0.158230351746072 2 
Online-Y.3 791 77 -0.685664857566311 1 
Online-Y.3 956 82 -0.246136102716112 1 
Online-Y.3 1493 82 -0.246136102716112 1 
Online-Y.3 1494 82 -0.246136102716112 1 
Online-Y.3 1495 51 -2.97121438278735 1 
Online-Y.3 1496 87.5 0.237345527619108 2 
Online-Y.3 1497 81 -0.334041853686152 1 
Online-Y.3 1498 83 -0.158230351746072 1 
Online-Y.3 1499 81 -0.334041853686151 2 
Online-Y.3 1500 80 -0.421947604656192 2 
Online-Y.3 1501 82 -0.246136102716112 1 
Online-Y.3 1502 81 -0.334041853686152 1 
Online-Y.3 1050 89 0.807795138230498 1 
Online-Y.3 1051 92 0.95000758466381 1 
Online-Y.3 1052 90 0.855199287041602 1 
Online-Y.3 1053 0 -3.41117410595775 1 
Online-Y.3 1207 56 -0.517155955818745 4 
Online-Y.3 1208 43 -1.02362451660487 2 
Online-Y.3 1209 69.5 -0.00591944362291449 4 
Online-Y.3 1210 47.75 -0.762400529104878 4 
Online-Y.3 1211 45 -0.930520099843379 2 
Online-Y.3 718 63 -0.055564043428615 2 
Online-Y.3 719 54.5 -0.334039513720716 2 
Online-Y.3 720 56 -0.295058122450712 2 
Online-Y.3 214 99 2.03836851942735 1 
Online-Y.3 215 79 -0.144290105015345 1 
Online-Y.3 216 80 -0.0351571737932101 1 
Online-Y.3 217 88 0.837906275983869 1 
Online-Y.3 218 88 0.837906275983869 1 
Online-Y.3 219 89 0.947039207206004 1 
Online-Y.3 220 87 0.728773344761734 1 
Online-Y.3 221 86 0.6196404135396 1 
Online-Y.3 222 81 0.0739757574289249 1 
Online-Y.3 223 89 0.947039207206004 1 
Online-Y.3 224 87 0.728773344761734 1 
Online-Y.3 225 89 0.947039207206004 1 
Online-Y.3 226 86 0.6196404135396 1 
Online-Y.3 227 91 1.16530506965027 1 
Online-Y.3 228 88 0.837906275983869 1 
Online-Y.3 229 80 -0.0351571737932101 1 
Online-Y.3 230 81 0.0739757574289249 1 
Online-Y.3 231 80 -0.0351571737932101 1 
Online-Y.3 1610 77 -0.362555967459612 2 
Online-Y.3 1611 72 -0.90822062357029 1 
Online-Y.3 1612 88.5 0.892472741594937 2 
Online-Y.3 1613 85 0.510507482317465 1 
Online-Y.3 946 50 -0.557858217458043 2 
Online-Y.3 945 46 -0.723045289752579 1 
Online-Y.3 822 44 -1.32539155826918 1 
Online-Y.3 823 52 -0.946158367780348 1 
Online-Y.3 824 92 0.95000758466381 1 
Online-Y.3 825 52 -0.946158367780348 1 
Online-Y.3 990 19 -1.16700844253458 1 
Online-Y.3 991 70 0.769004433849097 1 
Online-Y.3 1112 94 1.19314470802376 1 
Online-Y.3 1113 78 -0.0610824293752534 1 
Online-Y.3 1114 100 1.66347988454839 1 
Online-Y.3 1115 92 1.03636631584888 1 
Online-Y.3 1116 79 0.017306766712185 1 
Online-Y.3 1117 67 -0.923363586337076 1 
Online-Y.3 1286 74 -0.374639213725007 2 
Online-Y.3 1292 85 0.487641943236816 2 
Online-Y.3 1295 82.5 0.291668953018219 2 
Online-Y.3 1298 83 0.330863551061939 2 
Online-Y.3 1300 94 1.19314470802376 2 
Online-Y.3 1302 79 0.017306766712185 2 
Online-Y.3 1285 100 1.66347988454839 1 
Online-Y.3 1287 100 1.66347988454839 1 
Online-Y.3 1288 77 -0.139471625462692 1 
Online-Y.3 1289 50 -2.25597991982353 1 
Online-Y.3 1290 74 -0.374639213725007 1 
Online-Y.3 1291 71 -0.609806801987323 1 
Online-Y.3 1293 86 0.566031139324254 1 
Online-Y.3 1294 79 0.017306766712185 1 
Online-Y.3 1296 78 -0.0610824293752534 1 
Online-Y.3 1297 79 0.017306766712185 1 
Online-Y.3 1299 49 -2.33436911591097 1 
Online-Y.3 1301 72 -0.531417605899884 1 
Online-Y.3 1303 77 -0.139471625462692 1 
Online-Y.3 1304 100 1.66347988454839 1 
Online-Y.3 1305 77 -0.139471625462692 1 
Online-Y.3 850 79 0.387175095618836 2 
Online-Y.3 851 62 -0.618560555639367 2 
Online-Y.3 852 63 -0.55939963497712 2 
Online-Y.3 636 0 -4.2865376366987 1 
Online-Y.3 637 64 -0.500238714314872 1 
Online-Y.3 1049 37 -0.501351957164732 1 
Online-Y.3 832 51 0.0969537266110554 1 
Online-Y.3 833 28 -0.885977039592024 1 
Online-Y.3 834 44 -0.202199115276838 1 
Online-Y.3 835 34 -0.629560317973829 1 
Online-Y.3 836 20 -1.22786600174962 1 
Online-Y.3 837 48 -0.0312546341980419 1 
Online-Y.3 838 61 0.524314929308047 1 
Online-Y.3 839 55 0.267898207689852 1 
Online-Y.3 840 47 -0.073990754467741 1 
Online-Y.3 841 21 -1.18512988147992 1 
Online-Y.3 903 100 1.26756459538193 1 
Online-Y.3 904 100 1.26756459538193 1 
Online-Y.3 873 57 -0.242132148408991 2 
Online-Y.3 874 96.5 1.72026630989103 2 
Online-Y.3 887 67 0.254677587869496 1 
Online-Y.3 1432 57 -0.242132148408992 1 
