HITId WorkerId Input.src Input.trg Input.item hit sys_id rid type sid score time
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	NiuTrans.2	1002088	SYSTEM	71	-2.05717465283938	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	Liv4ever.4	1003238	REPEAT	354	-0.108344219903338	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	Liv4ever.4	1004161	BAD_REF	240	-1.3851641587235	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	NiuTrans.2	1001576	SYSTEM	43	-1.58676730695827	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TartuNLP.1	1000902	SYSTEM	106	-1.45236520813509	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TartuNLP.1	1002186	REPEAT	171	-0.108344219903338	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TAL-SJTU.3	1001297	SYSTEM	35	0.563666274212538	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TartuNLP.1	1001932	REF	74	1.16847571891683	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TAL-SJTU.3	1002279	REPEAT	338	0.765269422447301	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TartuNLP.1	1002047	SYSTEM	59	0.160459977743012	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TAL-SJTU.3	1004123	SYSTEM	401	0.630867323624126	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	Liv4ever.4	1000751	SYSTEM	296	0.832470471858889	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TAL-SJTU.3	1002879	SYSTEM	404	0.294862076566188	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TAL-SJTU.3	1002943	BAD_REF	17	-0.0411431704917504	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	NiuTrans.2	1001605	SYSTEM	27	-1.58676730695827	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	HuaweiTSC.0	1002976	REPEAT	327	0.966872570682064	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	Liv4ever.4	1003683	SYSTEM	240	1.03407362009365	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TAL-SJTU.3	1000407	SYSTEM	162	0.832470471858889	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TartuNLP.1	1003703	SYSTEM	74	0.0932589283314248	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TartuNLP.1	1002516	REF	27	1.16847571891683	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TAL-SJTU.3	1000823	SYSTEM	12	0.966872570682064	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	HuaweiTSC.0	1003262	BAD_REF	22	0.0260578789198372	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TAL-SJTU.3	1002809	SYSTEM	87	0.966872570682064	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	NiuTrans.2	1001186	REF	71	1.16847571891683	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	HuaweiTSC.0	1003820	BAD_REF	309	-1.45236520813509	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	Liv4ever.4	1002618	SYSTEM	354	-0.108344219903338	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TartuNLP.1	1003626	SYSTEM	27	0.0260578789198372	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TAL-SJTU.3	1001891	SYSTEM	148	0.496465224800951	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TAL-SJTU.3	1001917	REF	401	1.16847571891683	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TartuNLP.1	1002190	SYSTEM	333	0.899671521270476	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TartuNLP.1	1003668	REPEAT	106	0.630867323624126	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TartuNLP.1	1003999	SYSTEM	299	-1.65396835636985	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TAL-SJTU.3	1002111	SYSTEM	338	0.0932589283314248	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	Liv4ever.4	1003358	SYSTEM	324	0.832470471858889	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TartuNLP.1	1001619	SYSTEM	289	-1.58676730695827	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TAL-SJTU.3	1001803	SYSTEM	25	0.765269422447301	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TAL-SJTU.3	1004030	SYSTEM	267	0.362063125977775	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TartuNLP.1	1001264	SYSTEM	373	0.966872570682064	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	HuaweiTSC.0	1003328	SYSTEM	309	0.832470471858889	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	TAL-SJTU.3	1002434	SYSTEM	169	1.03407362009365	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	NiuTrans.2	1001532	SYSTEM	119	-1.25076205990033	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	HuaweiTSC.0	1001745	SYSTEM	316	0.429264175389363	2843.0
3YGE63DIN8XX8TW5H9K304PAK5TW08	M0948	lv	en	ad	6	NiuTrans.2	1002109	REF	9	1.16847571891683	2843.0
