SYS SID RAW.SCR Z.SCR N 
HuaweiTSC.0 306 0 -0.454511852363302 1 
HuaweiTSC.0 120 0 -0.454511852363302 1 
HuaweiTSC.0 413 0 -0.454511852363302 1 
HuaweiTSC.0 19 0 -0.454511852363302 1 
HuaweiTSC.0 2 40 -0.415309154115878 1 
HuaweiTSC.0 282 55 0.950473972270961 1 
HuaweiTSC.0 11 59 1.31468280597412 2 
HuaweiTSC.0 256 36 -0.779517987819035 1 
HuaweiTSC.0 377 42 -0.2332047372643 1 
HuaweiTSC.0 125 58 1.22363059754833 1 
HuaweiTSC.0 249 42 -0.2332047372643 1 
HuaweiTSC.0 69 39 -0.506361362541668 2 
HuaweiTSC.0 10 73 2.58941372393517 1 
HuaweiTSC.0 386 32 -1.14372682152219 1 
HuaweiTSC.0 276 34 -0.961622404670614 1 
HuaweiTSC.0 88 43 -0.142152528838511 1 
HuaweiTSC.0 270 35 -0.870570196244825 1 
HuaweiTSC.0 398 49 0.404160721716225 1 
HuaweiTSC.0 397 61.5 1.54231332703859 2 
HuaweiTSC.0 188 59.5 1.36020891018702 2 
HuaweiTSC.0 52 55 0.227684357736279 1 
HuaweiTSC.0 380 100 2.24798161080545 1 
HuaweiTSC.0 172 49 -0.0416886093396098 1 
HuaweiTSC.0 134 55 0.22768435773628 2 
HuaweiTSC.0 81 55 0.227684357736279 2 
HuaweiTSC.0 234 49 -0.0416886093396098 1 
HuaweiTSC.0 283 40 -0.445748059953443 1 
HuaweiTSC.0 238 40 -0.445748059953444 2 
HuaweiTSC.0 362 50 0.00320688517303843 1 
HuaweiTSC.0 247 59 0.407266335786872 1 
HuaweiTSC.0 264 25 -1.11918047764317 1 
HuaweiTSC.0 350 42 -0.355957070928147 1 
HuaweiTSC.0 299 40 -0.445748059953443 1 
HuaweiTSC.0 5 40 -0.445748059953443 1 
HuaweiTSC.0 135 68 0.811325786400706 1 
HuaweiTSC.0 356 25 -1.11918047764317 1 
HuaweiTSC.0 180 44.25 -0.144265477759231 4 
HuaweiTSC.0 161 53.5 0.464227189405036 2 
HuaweiTSC.0 193 42.5 -0.359162936079255 2 
HuaweiTSC.0 162 47.5 -0.141514703367227 2 
HuaweiTSC.0 213 35.5 -0.782454180814048 4 
HuaweiTSC.0 132 47.5 -0.119140416775161 2 
HuaweiTSC.0 383 42.5 -0.336788649487188 2 
HuaweiTSC.0 410 52 0.340759574452053 2 
HuaweiTSC.0 103 85 0.899588501481264 1 
HuaweiTSC.0 194 70 -0.0770693752645119 1 
HuaweiTSC.0 166 75 0.248483250317413 2 
HuaweiTSC.0 290 74 0.183372725201028 1 
HuaweiTSC.0 30 71 -0.011958850148127 2 
HuaweiTSC.0 402 71 -0.0119588501481269 1 
HuaweiTSC.0 14 70 -0.0770693752645119 1 
HuaweiTSC.0 195 77 0.378704300550184 2 
HuaweiTSC.0 128 66 -0.337511475730052 1 
HuaweiTSC.0 281 66 -0.503865656461355 2 
HuaweiTSC.0 96 91.5 1.70763231394479 2 
HuaweiTSC.0 140 61 -0.949081569748168 2 
HuaweiTSC.0 34 69.5 -0.14845542652155 2 
HuaweiTSC.0 334 61 -0.920666575826721 2 
HuaweiTSC.0 308 70 -0.160195523157341 2 
HuaweiTSC.0 67 65 -0.596886938267722 2 
HuaweiTSC.0 339 80 0.744443800377016 2 
HuaweiTSC.0 35 66.5 -0.475824761607114 2 
HuaweiTSC.0 73 67 -0.425051871615714 2 
HuaweiTSC.0 258 71.5 -0.022084350143864 2 
HuaweiTSC.0 317 78.5 0.614857125539975 2 
HuaweiTSC.0 311 69.5 -0.205285414364451 2 
HuaweiTSC.0 352 70 -0.157354023765196 2 
HuaweiTSC.0 191 69 -0.217698062561895 4 
HuaweiTSC.0 328 79 0.674154513707807 2 
HuaweiTSC.0 301 72 0.008798044102522 2 
HuaweiTSC.0 245 83 0.538852773377148 1 
HuaweiTSC.0 412 80 0.398779683238714 1 
HuaweiTSC.0 8 79 0.352088653192569 1 
HuaweiTSC.0 183 78 0.305397623146424 1 
HuaweiTSC.0 124 78 0.305397623146424 1 
HuaweiTSC.0 84 79 0.352088653192569 1 
HuaweiTSC.0 38 22 -2.30930005943768 1 
HuaweiTSC.0 13 73 0.0719424729157006 1 
HuaweiTSC.0 42 49 -1.04864224819177 1 
HuaweiTSC.0 201 80.5 0.269013914161353 2 
HuaweiTSC.0 189 70 -0.444428288187164 1 
HuaweiTSC.0 225 79 0.167093599540136 1 
HuaweiTSC.0 27 80 0.23504047595428 1 
HuaweiTSC.0 365 74 -0.172640782530586 1 
HuaweiTSC.0 288 92 1.05040299292401 1 
HuaweiTSC.0 418 71 -0.376481411773019 1 
HuaweiTSC.0 260 86 0.642721734439146 1 
HuaweiTSC.0 341 68 -0.580322041015452 1 
HuaweiTSC.0 313 72.5 -0.274561097151803 2 
HuaweiTSC.0 107 71 -0.376481411773019 1 
HuaweiTSC.0 272 88 0.778615487267434 2 
HuaweiTSC.0 41 75 -0.104693906116442 1 
HuaweiTSC.0 291 79 0.167093599540136 1 
HuaweiTSC.0 184 80 0.23504047595428 1 
HuaweiTSC.0 85 70 -0.444428288187164 1 
HuaweiTSC.0 54 78 0.0991467231259914 1 
HuaweiTSC.0 381 84 -0.0147899066285234 1 
HuaweiTSC.0 345 92 0.468343017128874 1 
HuaweiTSC.0 145 80 -0.256356368507222 1 
HuaweiTSC.0 277 82 -0.135573137567873 1 
HuaweiTSC.0 208 90 0.347559786189525 1 
HuaweiTSC.0 232 84 -0.0147899066285234 1 
HuaweiTSC.0 353 81 -0.195964753037547 1 
HuaweiTSC.0 284 91 0.4079514016592 2 
HuaweiTSC.0 167 83 -0.075181522098198 1 
HuaweiTSC.0 371 99 0.891084325416597 2 
HuaweiTSC.0 65 87 0.166384939780501 1 
HuaweiTSC.0 257 86 0.105993324310826 1 
HuaweiTSC.0 233 90 0.347559786189525 1 
HuaweiTSC.0 319 51 -2.00771321712779 1 
HuaweiTSC.0 56 90 0.347559786189525 1 
HuaweiTSC.0 173 70 0.289884760116834 1 
HuaweiTSC.0 137 67 0.122116696109962 2 
HuaweiTSC.0 6 61 -0.213419431903781 1 
HuaweiTSC.0 318 66 0.066194008107672 2 
HuaweiTSC.0 240 28 -2.05886813597937 1 
HuaweiTSC.0 269 84 1.0728023921489 1 
HuaweiTSC.0 80 42 -1.2759505039473 1 
HuaweiTSC.0 76 19 -2.56217232799999 1 
HuaweiTSC.0 310 62 -0.157496743901491 1 
HuaweiTSC.0 148 57 -0.437110183912944 1 
HuaweiTSC.0 364 63 -0.1015740558992 1 
HuaweiTSC.0 130 63 -0.1015740558992 1 
HuaweiTSC.0 361 59 -0.325264807908362 1 
HuaweiTSC.0 105 80 0.84911164013974 1 
HuaweiTSC.0 289 73 -1.28826834306499 2 
HuaweiTSC.0 376 71 -1.51600272415867 1 
HuaweiTSC.0 231 75 -1.06053396197132 1 
HuaweiTSC.0 420 80 -0.491198009237134 1 
HuaweiTSC.0 303 88 0.419739515137562 1 
HuaweiTSC.0 24 86 0.192005134043888 2 
HuaweiTSC.0 178 94 1.10294265841858 1 
HuaweiTSC.0 220 95 1.21680984896542 2 
HuaweiTSC.0 164 82 -0.26346362814346 1 
HuaweiTSC.0 266 72 -1.40213553361183 1 
HuaweiTSC.0 372 77 -0.832799580877644 1 
HuaweiTSC.0 43 76 -0.946666771424481 1 
HuaweiTSC.0 236 75 -1.06053396197132 1 
HuaweiTSC.0 109 79 -0.60506519978397 1 
HuaweiTSC.0 329 88 0.419739515137562 1 
HuaweiTSC.0 215 87 0.305872324590725 1 
HuaweiTSC.0 133 84 -0.0357292470497858 1 
HuaweiTSC.0 279 69 -1.74373710525234 1 
HuaweiTSC.0 370 76 -0.946666771424481 1 
HuaweiTSC.0 237 73 -1.28826834306499 1 
HuaweiTSC.0 403 77 -0.832799580877644 1 
HuaweiTSC.0 154 85 0.0781379434970511 1 
HuaweiTSC.0 415 80 -0.491198009237134 1 
HuaweiTSC.0 151 85 0.0781379434970511 1 
HuaweiTSC.0 322 90 0.647473896231236 1 
HuaweiTSC.0 83 85 0.0781379434970511 1 
HuaweiTSC.0 50 83 -0.149596437596623 1 
HuaweiTSC.0 336 98 0.288293782624708 2 
HuaweiTSC.0 296 99 0.385717319761586 2 
HuaweiTSC.0 407 95 -0.00397682878592703 1 
HuaweiTSC.0 31 94.5 -0.052688597354366 2 
HuaweiTSC.0 346 92 -0.296247440196561 1 
HuaweiTSC.0 312 94 -0.101400365922805 2 
HuaweiTSC.0 251 97 0.190870245487829 1 
HuaweiTSC.0 335 91 -0.393670977333439 2 
HuaweiTSC.0 156 95 -0.00397682878592703 1 
HuaweiTSC.0 351 95 -0.00397682878592703 1 
HuaweiTSC.0 359 96 0.0934467083509511 1 
HuaweiTSC.0 378 70 -1.10240890907808 1 
HuaweiTSC.0 136 72 -0.89181232053222 1 
HuaweiTSC.0 12 84 0.371767210742953 2 
HuaweiTSC.0 244 84 0.371767210742953 1 
HuaweiTSC.0 347 81 0.0558723279241597 2 
HuaweiTSC.0 146 70 -1.10240890907808 2 
HuaweiTSC.0 163 83 0.266468916470022 1 
HuaweiTSC.0 218 85 0.477065505015884 1 
HuaweiTSC.0 99 79 -0.154724260621703 1 
HuaweiTSC.0 51 86 0.582363799288815 1 
HuaweiTSC.0 175 80 -0.0494259663487716 1 
HuaweiTSC.0 304 82 0.161170622197091 1 
HuaweiTSC.0 57 83 0.266468916470022 1 
HuaweiTSC.0 174 84 0.371767210742953 1 
HuaweiTSC.0 126 70 -1.10240890907808 1 
HuaweiTSC.0 207 84 -0.035729247049786 2 
HuaweiTSC.0 70 100 1.78614580169961 1 
HuaweiTSC.0 200 77 -0.832799580877644 1 
HuaweiTSC.0 36 78 -0.718932390330807 1 
HuaweiTSC.0 93 80.5 -0.434264413963715 2 
HuaweiTSC.0 320 76 -0.946666771424481 1 
HuaweiTSC.0 216 82 -0.26346362814346 1 
HuaweiTSC.0 348 96 1.33067703951226 1 
HuaweiTSC.0 82 92 0.87520827732491 1 
HuaweiTSC.0 375 90 0.647473896231236 1 
HuaweiTSC.0 62 90.5 0.704407491504653 2 
HuaweiTSC.0 385 95 1.21680984896542 1 
HuaweiTSC.0 53 82 -0.26346362814346 1 
HuaweiTSC.0 92 84.5 0.0212043482236325 2 
HuaweiTSC.0 254 87 0.305872324590725 2 
HuaweiTSC.0 227 89 0.533606705684399 1 
HuaweiTSC.0 273 79 -0.60506519978397 2 
HuaweiTSC.0 90 84 -0.0357292470497858 1 
HuaweiTSC.0 29 83 -0.149596437596623 1 
HuaweiTSC.0 337 81 -0.377330818690297 1 
HuaweiTSC.0 66 66 -2.08533867689285 1 
HuaweiTSC.0 32 92 0.87520827732491 1 
HuaweiTSC.0 198 95 1.21680984896542 1 
HuaweiTSC.0 250 83 -0.149596437596623 1 
HuaweiTSC.0 1 78 -0.718932390330807 1 
HuaweiTSC.0 224 92 0.87520827732491 1 
HuaweiTSC.0 223 90 0.647473896231236 2 
HuaweiTSC.0 287 88 0.419739515137562 2 
HuaweiTSC.0 7 94 1.10294265841858 1 
HuaweiTSC.0 271 86 0.192005134043888 1 
HuaweiTSC.0 58 81 -0.377330818690297 1 
HuaweiTSC.0 112 83 -0.149596437596623 1 
HuaweiTSC.0 374 73 -1.28826834306499 1 
HuaweiTSC.0 20 73 -1.28826834306499 1 
HuaweiTSC.0 204 81 -0.377330818690297 1 
HuaweiTSC.0 91 93 0.989075467871746 1 
HuaweiTSC.0 211 84 -0.0357292470497858 1 
HuaweiTSC.0 152 79 -0.60506519978397 1 
HuaweiTSC.0 209 83 -0.149596437596623 1 
HuaweiTSC.0 94 89 0.533606705684399 1 
HuaweiTSC.0 158 81 -0.377330818690297 1 
HuaweiTSC.0 295 82 -0.26346362814346 1 
HuaweiTSC.0 417 82.5 0.0436887740622217 2 
HuaweiTSC.0 325 81 -0.139805544953661 1 
HuaweiTSC.0 59 81 -0.139805544953661 2 
HuaweiTSC.0 28 81 -0.139805544953661 1 
HuaweiTSC.0 79 90 0.961160369141638 1 
HuaweiTSC.0 259 87 0.594171731109872 1 
HuaweiTSC.0 192 75 -0.873782821017193 2 
HuaweiTSC.0 387 95 1.57280809919458 1 
HuaweiTSC.0 343 86 0.471842185099283 1 
HuaweiTSC.0 388 81 -0.139805544953661 1 
HuaweiTSC.0 123 76.5 0.272434798120387 2 
HuaweiTSC.0 246 82 0.489016361358856 1 
HuaweiTSC.0 406 69 -0.0229036972047985 1 
HuaweiTSC.0 242 76 0.252745565098708 1 
HuaweiTSC.0 342 76 0.252745565098708 2 
HuaweiTSC.0 326 81 0.449637895315498 1 
HuaweiTSC.0 366 82 0.489016361358856 1 
HuaweiTSC.0 241 73 0.134610166968634 2 
HuaweiTSC.0 47 98 1.11907181805258 1 
HuaweiTSC.0 111 57 -0.495445289725095 1 
HuaweiTSC.0 45 46 -0.928608416202034 2 
HuaweiTSC.0 230 86 0.646530225532288 1 
HuaweiTSC.0 228 81 0.3735111223195 2 
HuaweiTSC.0 401 84 0.557143705350503 1 
HuaweiTSC.0 314 79 0.251089400298832 1 
HuaweiTSC.0 49 75 0.00624595625749465 1 
HuaweiTSC.0 321 69 -0.361019209804511 1 
HuaweiTSC.0 210 75 0.00624595625749465 1 
HuaweiTSC.0 61 68 -0.422230070814845 1 
HuaweiTSC.0 95 81 0.3735111223195 1 
HuaweiTSC.0 9 91 0.985619732422842 1 
HuaweiTSC.0 75 89 0.863198010402174 1 
HuaweiTSC.0 129 35 -2.44218848415587 1 
HuaweiTSC.0 37 85 -0.099651802424066 1 
HuaweiTSC.0 77 85 -0.099651802424066 1 
HuaweiTSC.0 18 91 0.43303189354849 1 
HuaweiTSC.0 212 85 -0.099651802424066 1 
HuaweiTSC.0 25 93 0.610593125539342 1 
HuaweiTSC.0 292 85 -0.099651802424066 2 
HuaweiTSC.0 229 93 0.610593125539342 1 
HuaweiTSC.0 382 98 1.05449620551647 1 
HuaweiTSC.0 369 92 0.521812509543916 1 
HuaweiTSC.0 267 86 -0.01087118642864 1 
HuaweiTSC.0 159 86 -0.01087118642864 1 
HuaweiTSC.0 165 81 -0.45477426640577 1 
HuaweiTSC.0 138 78 -0.721116114392048 1 
HuaweiTSC.0 389 75 -0.987457962378326 1 
HuaweiTSC.0 262 80 -0.543554882401196 1 
HuaweiTSC.0 400 64 0.272442423749541 1 
HuaweiTSC.0 16 92 0.988517229015555 2 
HuaweiTSC.0 170 15 -0.980688485465983 1 
HuaweiTSC.0 409 50 -0.0855949788834656 1 
HuaweiTSC.0 360 98.5 1.15474888023803 2 
HuaweiTSC.0 115 73 0.502609325442189 1 
HuaweiTSC.0 355 1 -1.33872588809899 1 
HuaweiTSC.0 239 85 0.809498527699052 1 
HuaweiTSC.0 405 25 -0.724947483585264 1 
HuaweiTSC.0 72 11 -1.08298488621827 1 
HuaweiTSC.0 102 98 1.14196183014399 1 
HuaweiTSC.0 419 97 1.11638772995592 1 
HuaweiTSC.0 324 24 -0.750521583773336 1 
HuaweiTSC.0 119 74 0.528183425630261 1 
HuaweiTSC.0 373 8 -1.15970718678249 1 
HuaweiTSC.0 253 98 0.884872305292341 1 
HuaweiTSC.0 202 84 0.0656788363707857 1 
HuaweiTSC.0 332 93 0.592303209248928 1 
HuaweiTSC.0 179 88 0.299734113205516 1 
HuaweiTSC.0 261 83 0.00716501716210321 1 
HuaweiTSC.0 55 96 0.767844666874976 1 
HuaweiTSC.0 97 95 0.709330847666293 1 
HuaweiTSC.0 411 29 -3.15258122010675 1 
HuaweiTSC.0 203 84 0.065678836370786 2 
HuaweiTSC.0 182 74 -0.519459355716039 1 
HuaweiTSC.0 104 85 0.124192655579468 1 
HuaweiTSC.0 153 69 -0.812028451759452 1 
HuaweiTSC.0 15 95 0.709330847666293 1 
HuaweiTSC.0 396 62 -1.22162518622023 1 
HuaweiTSC.0 340 73 -0.577973174924722 1 
HuaweiTSC.0 185 88 2.14764113353332 1 
HuaweiTSC.0 226 0 -0.454511852363302 1 
HuaweiTSC.0 74 0 -0.454511852363302 1 
HuaweiTSC.0 113 0 -0.454511852363302 1 
HuaweiTSC.0 114 87 2.11807121323904 1 
HuaweiTSC.0 294 78 1.85194193059053 1 
HuaweiTSC.0 384 96 2.38420049588756 1 
HuaweiTSC.0 78 100 2.50248017706468 1 
HuaweiTSC.0 48 87 2.11807121323904 1 
HuaweiTSC.0 71 96 2.38420049588756 1 
HuaweiTSC.0 139 0 -0.454511852363302 1 
HuaweiTSC.0 44 0 -0.454511852363302 1 
HuaweiTSC.0 89 0 -0.454511852363302 1 
HuaweiTSC.0 305 0 -0.454511852363302 1 
HuaweiTSC.0 368 0 -0.454511852363302 1 
HuaweiTSC.0 297 0 -0.454511852363302 1 
HuaweiTSC.0 248 89 2.1772110538276 1 
HuaweiTSC.0 323 95 2.35463057559328 1 
HuaweiTSC.0 86 0 -0.454511852363302 1 
HuaweiTSC.0 39 20 -0.418647130490313 1 
HuaweiTSC.0 307 31 0.0718978382129179 1 
HuaweiTSC.0 219 21 -0.374052133335474 1 
HuaweiTSC.0 101 27 -0.106482150406439 1 
HuaweiTSC.0 333 21 -0.374052133335474 1 
HuaweiTSC.0 286 23 -0.284862139025795 1 
HuaweiTSC.0 171 20.5 -0.396349631912893 2 
HuaweiTSC.0 379 23 -0.284862139025795 1 
HuaweiTSC.0 390 23 -0.284862139025795 1 
HuaweiTSC.0 4 21.5 -0.351754634758054 2 
HuaweiTSC.0 199 27 -0.106482150406439 1 
HuaweiTSC.0 278 21.5 -0.351754634758054 2 
HuaweiTSC.0 142 21 -0.374052133335473 2 
HuaweiTSC.0 263 23 -0.284862139025795 1 
HuaweiTSC.0 106 0 -0.454511852363302 1 
HuaweiTSC.0 118 0 -0.454511852363302 1 
HuaweiTSC.0 46 0 -0.454511852363302 1 
HuaweiTSC.0 160 0 -0.454511852363302 1 
HuaweiTSC.0 414 0 -0.454511852363302 1 
HuaweiTSC.0 330 0 -0.454511852363302 1 
HuaweiTSC.0 315 0 -0.454511852363302 1 
HuaweiTSC.0 141 0 -0.454511852363302 2 
HuaweiTSC.0 64 0 -0.454511852363302 1 
HuaweiTSC.0 168 0 -0.454511852363302 1 
HuaweiTSC.0 354 0 -0.454511852363302 1 
HuaweiTSC.0 338 0 -0.454511852363302 1 
HuaweiTSC.0 187 0 -0.454511852363302 1 
HuaweiTSC.0 155 71 0.21797022596239 1 
HuaweiTSC.0 280 3 -2.50726877349016 1 
HuaweiTSC.0 367 65 -0.0224920386951879 1 
HuaweiTSC.0 143 100 1.38020450514068 1 
HuaweiTSC.0 393 62 -0.142723171023976 2 
HuaweiTSC.0 3 63 -0.10264612691438 2 
HuaweiTSC.0 300 34 -1.26488040609267 1 
HuaweiTSC.0 68 61 -0.182800215133573 1 
HuaweiTSC.0 110 89 0.939357019935123 1 
HuaweiTSC.0 26 68 0.097739093633601 1 
HuaweiTSC.0 17 84 0.738971799387142 2 
HuaweiTSC.0 404 34 -1.26488040609267 1 
HuaweiTSC.0 344 97 1.25997337281189 1 
HuaweiTSC.0 275 82 0.658817711167949 1 
HuaweiTSC.0 255 59 -0.262954303352766 1 
HuaweiTSC.0 23 37 -1.14464927376388 1 
HuaweiTSC.0 265 87 0.85920293171593 1 
TartuNLP.1 84 64.6111111111111 -0.371569258367334 18 
TartuNLP.1 19 67.4444444444444 -0.169418913226894 9 
TartuNLP.1 17 78 0.192992496388498 9 
TartuNLP.1 182 71 -0.201083913189158 9 
TartuNLP.1 158 82.8888888888889 0.435396557466477 9 
TartuNLP.1 239 83.7777777777778 0.471646943459582 9 
TartuNLP.1 270 65.4444444444444 -0.245374483718264 9 
TartuNLP.1 301 73.7777777777778 0.129821758844528 9 
TartuNLP.1 153 82.1111111111111 0.396210330042252 9 
TartuNLP.1 127 68.1666666666667 -0.253542071704818 18 
TartuNLP.1 194 75.8888888888889 0.0461093471666601 9 
TartuNLP.1 57 70.4444444444444 -0.181395405717607 9 
TartuNLP.1 225 86.3333333333333 0.615089318979397 9 
TartuNLP.1 44 72.4444444444444 0.0227565230856999 9 
TartuNLP.1 263 67.3333333333333 -0.330700159127296 9 
TartuNLP.1 123 66.4444444444444 -0.312974249379572 9 
TartuNLP.1 269 88.1111111111111 0.670771133107789 9 
TartuNLP.1 152 67.7777777777778 -0.317772066436279 9 
TartuNLP.1 406 65.2222222222222 -0.308110725296575 9 
TartuNLP.1 245 83.6666666666667 0.475317892250576 9 
TartuNLP.1 271 70.6666666666667 -0.26995562151321 9 
TartuNLP.1 171 59.8888888888889 -0.119798825247318 18 
TartuNLP.1 73 84.7222222222222 1.04532283777715 18 
TartuNLP.1 316 63.4444444444444 -0.0337935384517866 9 
TartuNLP.1 299 56.4444444444444 -0.245027063331246 18 
TartuNLP.1 212 51.4444444444444 -0.44564136440275 9 
TartuNLP.1 178 82.3333333333333 0.915335429215219 9 
TartuNLP.1 77 68 0.165379582286576 9 
TartuNLP.1 106 52.6666666666667 -0.493820790059197 18 
TartuNLP.1 59 53.8888888888889 -0.249064111225467 9 
TartuNLP.1 74 60.1111111111111 -0.130649026922978 9 
TartuNLP.1 27 80.1111111111111 0.715209305210797 9 
TartuNLP.1 333 58.1111111111111 -0.221409738691817 9 
TartuNLP.1 289 39 -1.13972062429115 9 
TartuNLP.1 373 76 0.658701176898511 9 
TartuNLP.1 232 65.8888888888889 0.0565891343841709 9 
TartuNLP.1 51 57 -0.190490182701785 9 
TartuNLP.1 310 53.8888888888889 -0.371437162060244 9 
TartuNLP.1 7 68 0.262684229170544 9 
TartuNLP.1 325 73.1666666666667 -0.770628961436976 6 
TartuNLP.1 246 78 -0.242763022079822 6 
TartuNLP.1 411 85.3333333333333 0.188399232865914 6 
TartuNLP.1 288 87.8333333333333 0.289759610469271 12 
TartuNLP.1 132 86 0.212203928296032 6 
TartuNLP.1 217 83.8333333333333 -0.0719334558445497 6 
TartuNLP.1 251 84.6666666666667 0.0031111519145162 6 
TartuNLP.1 388 88.1666666666667 0.217677132493327 6 
TartuNLP.1 381 95.3333333333333 1.01169452479669 6 
TartuNLP.1 308 82 -0.01270781402663 6 
TartuNLP.1 259 90 0.381685209763981 6 
TartuNLP.1 228 84.6666666666667 -0.0411902882432942 6 
TartuNLP.1 120 76.3333333333333 -0.383917540326106 6 
TartuNLP.1 252 95 0.909228570998952 6 
TartuNLP.1 131 80.3333333333333 -0.020717328140328 6 
TartuNLP.1 214 89 0.571339594124933 6 
TartuNLP.1 286 40.1428571428571 -1.59887304256498 7 
TartuNLP.1 88 81.4285714285714 0.61219612933198 7 
TartuNLP.1 107 72.7857142857143 0.150103478609108 14 
TartuNLP.1 68 69.7142857142857 -0.0582672953072426 7 
TartuNLP.1 90 71.4285714285714 0.0744480862249112 7 
TartuNLP.1 362 64.8571428571429 -0.303239262277617 7 
TartuNLP.1 20 69.2857142857143 -0.0474290247922453 7 
TartuNLP.1 70 66.2857142857143 -0.390244471851103 7 
TartuNLP.1 220 72.7142857142857 0.0334547686243349 7 
TartuNLP.1 6 52 -0.847533967806052 7 
TartuNLP.1 295 72.7142857142857 0.0464280187581323 7 
TartuNLP.1 380 70.8571428571429 0.186247308767586 7 
TartuNLP.1 314 60.8571428571429 -0.443845209410757 7 
TartuNLP.1 338 78.8571428571429 0.451251123354115 7 
TartuNLP.1 219 0 -0.454511852363302 1 
TartuNLP.1 401 0 -0.454511852363302 2 
TartuNLP.1 29 0 -0.454511852363302 1 
TartuNLP.1 199 0 -0.454511852363302 1 
TartuNLP.1 72 0 -0.454511852363302 1 
TartuNLP.1 161 0 -0.454511852363302 1 
TartuNLP.1 34 0 -0.454511852363302 1 
TartuNLP.1 374 0 -0.454511852363302 1 
TartuNLP.1 379 35 -0.870570196244825 1 
TartuNLP.1 40 43 -0.142152528838511 2 
TartuNLP.1 260 42.5 -0.187678633051405 2 
TartuNLP.1 114 68 2.13415268180622 2 
TartuNLP.1 35 40.5 -0.369783049902984 2 
TartuNLP.1 164 31 -1.23477902994798 1 
TartuNLP.1 320 37 -0.688465779393246 1 
TartuNLP.1 180 63 1.67889163967727 1 
TartuNLP.1 203 44 -0.0511003204127213 1 
TartuNLP.1 64 41 -0.324256945690089 1 
TartuNLP.1 146 44 -0.0511003204127213 1 
TartuNLP.1 33 44 -0.0511003204127213 1 
TartuNLP.1 12 38 -0.597413570967457 1 
TartuNLP.1 394 44 -0.266166081902851 2 
TartuNLP.1 80 41 -0.400852565440795 2 
TartuNLP.1 395 46 -0.176375092877554 1 
TartuNLP.1 276 48 -0.0865841038522579 1 
